0,17:42,642,dairy
0,17:43,620,drinks
0,17:43,629,dairy
0,17:43,635,dairy
0,17:43,637,checkout
0,17:43,638,drinks
0,17:43,640,drinks
0,17:43,641,dairy
0,17:43,642,dairy
0,17:43,643,fruit
0,17:44,620,checkout
0,17:44,629,dairy
0,17:44,635,dairy
0,17:44,638,drinks
0,17:44,640,dairy
0,17:44,641,drinks
0,17:44,642,dairy
0,17:44,643,checkout
0,17:44,644,fruit
0,17:45,629,drinks
0,17:45,635,dairy
0,17:45,638,spices
0,17:45,640,dairy
0,17:45,641,drinks
0,17:45,642,dairy
0,17:45,644,spices
0,17:45,645,dairy
0,17:46,629,drinks
0,17:46,635,dairy
0,17:46,638,spices
0,17:46,640,dairy
0,17:46,641,drinks
0,17:46,642,spices
0,17:46,644,fruit
0,17:46,645,dairy
0,17:46,646,dairy
0,17:47,629,drinks
0,17:47,635,dairy
0,17:47,638,spices
0,17:47,640,spices
0,17:47,641,drinks
0,17:47,642,dairy
0,17:47,644,fruit
0,17:47,645,drinks
0,17:47,646,dairy
0,17:47,647,spices
0,17:48,629,drinks
0,17:48,635,spices
0,17:48,638,checkout
0,17:48,640,checkout
0,17:48,641,drinks
0,17:48,642,dairy
0,17:48,644,checkout
0,17:48,645,drinks
0,17:48,646,dairy
0,17:48,647,dairy
0,17:48,648,drinks
0,17:49,629,drinks
0,17:49,635,dairy
0,17:49,640,checkout
0,17:49,641,spices
0,17:49,642,dairy
0,17:49,645,drinks
0,17:49,646,dairy
0,17:49,647,dairy
0,17:49,648,drinks
0,17:49,649,drinks
0,17:50,629,fruit
0,17:50,635,dairy
0,17:50,641,spices
0,17:50,642,dairy
0,17:50,645,checkout
0,17:50,646,dairy
0,17:50,647,dairy
0,17:50,648,drinks
0,17:50,649,drinks
0,17:50,650,fruit
0,17:51,629,fruit
0,17:51,635,dairy
0,17:51,641,spices
0,17:51,642,dairy
0,17:51,646,dairy
0,17:51,647,dairy
0,17:51,648,fruit
0,17:51,649,fruit
0,17:51,650,fruit
0,17:51,651,fruit
0,17:52,629,fruit
0,17:52,635,dairy
0,17:52,641,spices
0,17:52,642,fruit
0,17:52,646,dairy
0,17:52,647,dairy
0,17:52,648,fruit
0,17:52,649,fruit
0,17:52,650,fruit
0,17:52,651,checkout
0,17:52,652,fruit
0,17:53,629,checkout
0,17:53,635,dairy
0,17:53,641,checkout
0,17:53,642,checkout
0,17:53,646,dairy
0,17:53,647,checkout
0,17:53,648,fruit
0,17:53,649,checkout
0,17:53,650,spices
0,17:53,652,fruit
0,17:53,653,spices
0,17:54,635,fruit
0,17:54,642,checkout
0,17:54,646,spices
0,17:54,648,fruit
0,17:54,650,checkout
0,17:54,652,fruit
0,17:54,653,drinks
0,17:54,654,spices
0,17:55,635,fruit
0,17:55,646,fruit
0,17:55,648,fruit
0,17:55,652,fruit
0,17:55,653,drinks
0,17:55,654,drinks
0,17:55,655,dairy
0,17:56,635,fruit
0,17:56,646,fruit
0,17:56,648,drinks
0,17:56,652,fruit
0,17:56,653,fruit
0,17:56,654,drinks
0,17:56,655,checkout
0,17:56,656,fruit
0,17:57,635,fruit
0,17:57,646,checkout
0,17:57,648,checkout
0,17:57,652,fruit
0,17:57,653,fruit
0,17:57,654,drinks
0,17:57,656,fruit
0,17:57,657,dairy
0,17:58,635,fruit
0,17:58,648,checkout
0,17:58,652,checkout
0,17:58,653,spices
0,17:58,654,drinks
0,17:58,656,fruit
0,17:58,657,dairy
0,17:58,658,dairy
0,17:59,635,fruit
0,17:59,652,checkout
0,17:59,653,spices
0,17:59,654,drinks
0,17:59,656,fruit
0,17:59,657,dairy
0,17:59,658,checkout
0,17:59,659,drinks
0,18:00,635,fruit
0,18:00,653,spices
0,18:00,654,drinks
0,18:00,656,checkout
0,18:00,657,checkout
0,18:00,659,checkout
0,18:00,660,dairy
0,18:01,635,fruit
0,18:01,653,spices
0,18:01,654,drinks
0,18:01,657,checkout
0,18:01,660,dairy
0,18:01,661,spices
0,18:02,635,checkout
0,18:02,653,fruit
0,18:02,654,drinks
0,18:02,660,dairy
0,18:02,661,drinks
0,18:02,662,dairy
0,18:03,653,fruit
0,18:03,654,checkout
0,18:03,660,dairy
0,18:03,661,drinks
0,18:03,662,dairy
0,18:03,663,dairy
0,18:04,653,fruit
0,18:04,660,dairy
0,18:04,661,drinks
0,18:04,662,dairy
0,18:04,663,spices
0,18:04,664,dairy
0,18:05,653,fruit
0,18:05,660,dairy
0,18:05,661,drinks
0,18:05,662,dairy
0,18:05,663,dairy
0,18:05,664,spices
0,18:05,665,spices
0,18:06,653,spices
0,18:06,660,dairy
0,18:06,661,dairy
0,18:06,662,dairy
0,18:06,663,dairy
0,18:06,664,drinks
0,18:06,665,spices
0,18:06,666,fruit
0,18:07,653,spices
0,18:07,660,dairy
0,18:07,661,dairy
0,18:07,662,dairy
0,18:07,663,dairy
0,18:07,664,spices
0,18:07,665,spices
0,18:07,666,fruit
0,18:07,667,dairy
0,18:08,653,fruit
0,18:08,660,dairy
0,18:08,661,dairy
0,18:08,662,dairy
0,18:08,663,dairy
0,18:08,664,checkout
0,18:08,665,spices
0,18:08,666,checkout
0,18:08,667,dairy
0,18:08,668,fruit
0,18:09,653,drinks
0,18:09,660,dairy
0,18:09,661,fruit
0,18:09,662,drinks
0,18:09,663,drinks
0,18:09,665,spices
0,18:09,667,dairy
0,18:09,668,fruit
0,18:09,669,drinks
0,18:10,653,drinks
0,18:10,660,dairy
0,18:10,661,dairy
0,18:10,662,drinks
0,18:10,663,checkout
0,18:10,665,spices
0,18:10,667,dairy
0,18:10,668,fruit
0,18:10,669,drinks
0,18:10,670,dairy
0,18:11,653,checkout
0,18:11,660,spices
0,18:11,661,dairy
0,18:11,662,spices
0,18:11,665,spices
0,18:11,667,spices
0,18:11,668,checkout
0,18:11,669,drinks
0,18:11,670,dairy
0,18:11,671,dairy
0,18:12,660,spices
0,18:12,661,dairy
0,18:12,662,spices
0,18:12,665,drinks
0,18:12,667,spices
0,18:12,669,drinks
0,18:12,670,dairy
0,18:12,671,dairy
0,18:12,672,dairy
0,18:13,660,spices
0,18:13,661,dairy
0,18:13,662,spices
0,18:13,665,drinks
0,18:13,667,drinks
0,18:13,669,drinks
0,18:13,670,drinks
0,18:13,671,fruit
0,18:13,672,dairy
0,18:13,673,dairy
0,18:14,660,spices
0,18:14,661,dairy
0,18:14,662,spices
0,18:14,665,drinks
0,18:14,667,spices
0,18:14,669,spices
0,18:14,670,checkout
0,18:14,671,fruit
0,18:14,672,drinks
0,18:14,673,dairy
0,18:14,674,spices
0,18:15,660,spices
0,18:15,661,checkout
0,18:15,662,dairy
0,18:15,665,drinks
0,18:15,667,dairy
0,18:15,669,spices
0,18:15,671,fruit
0,18:15,672,drinks
0,18:15,673,dairy
0,18:15,674,drinks
0,18:15,675,fruit
0,18:16,660,drinks
0,18:16,662,dairy
0,18:16,665,checkout
0,18:16,667,checkout
0,18:16,669,spices
0,18:16,671,dairy
0,18:16,672,checkout
0,18:16,673,dairy
0,18:16,674,drinks
0,18:16,675,fruit
0,18:16,676,spices
0,18:17,660,drinks
0,18:17,662,dairy
0,18:17,667,checkout
0,18:17,669,drinks
0,18:17,671,dairy
0,18:17,673,dairy
0,18:17,674,spices
0,18:17,675,fruit
0,18:17,676,fruit
0,18:17,677,fruit
0,18:18,660,drinks
0,18:18,662,dairy
0,18:18,669,drinks
0,18:18,671,checkout
0,18:18,673,dairy
0,18:18,674,drinks
0,18:18,675,checkout
0,18:18,676,fruit
0,18:18,677,fruit
0,18:18,678,dairy
0,18:19,660,drinks
0,18:19,662,dairy
0,18:19,669,drinks
0,18:19,673,dairy
0,18:19,674,checkout
0,18:19,676,dairy
0,18:19,677,fruit
0,18:19,678,dairy
0,18:19,679,fruit
0,18:20,660,drinks
0,18:20,662,dairy
0,18:20,669,drinks
0,18:20,673,dairy
0,18:20,676,dairy
0,18:20,677,spices
0,18:20,678,dairy
0,18:20,679,fruit
0,18:20,680,dairy
0,18:21,660,drinks
0,18:21,662,dairy
0,18:21,669,drinks
0,18:21,673,dairy
0,18:21,676,dairy
0,18:21,677,spices
0,18:21,678,dairy
0,18:21,679,fruit
0,18:21,680,dairy
0,18:21,681,fruit
0,18:22,660,checkout
0,18:22,662,dairy
0,18:22,669,checkout
0,18:22,673,dairy
0,18:22,676,fruit
0,18:22,677,spices
0,18:22,678,drinks
0,18:22,679,dairy
0,18:22,680,checkout
0,18:22,681,spices
0,18:22,682,dairy
0,18:23,662,checkout
0,18:23,673,dairy
0,18:23,676,fruit
0,18:23,677,dairy
0,18:23,678,drinks
0,18:23,679,checkout
0,18:23,681,dairy
0,18:23,682,dairy
0,18:23,683,fruit
0,18:24,673,fruit
0,18:24,676,fruit
0,18:24,677,dairy
0,18:24,678,drinks
0,18:24,681,dairy
0,18:24,682,spices
0,18:24,683,drinks
0,18:24,684,dairy
0,18:25,673,fruit
0,18:25,676,fruit
0,18:25,677,dairy
0,18:25,678,drinks
0,18:25,681,dairy
0,18:25,682,checkout
0,18:25,683,fruit
0,18:25,684,spices
0,18:25,685,drinks
0,18:26,673,fruit
0,18:26,676,drinks
0,18:26,677,dairy
0,18:26,678,fruit
0,18:26,681,fruit
0,18:26,683,dairy
0,18:26,684,drinks
0,18:26,685,spices
0,18:26,686,dairy
0,18:27,673,fruit
0,18:27,676,fruit
0,18:27,677,dairy
0,18:27,678,drinks
0,18:27,681,fruit
0,18:27,683,dairy
0,18:27,684,fruit
0,18:27,685,spices
0,18:27,686,dairy
0,18:27,687,fruit
0,18:28,673,fruit
0,18:28,676,checkout
0,18:28,677,dairy
0,18:28,678,drinks
0,18:28,681,spices
0,18:28,683,dairy
0,18:28,684,fruit
0,18:28,685,dairy
0,18:28,686,dairy
0,18:28,687,dairy
0,18:28,688,fruit
0,18:29,673,fruit
0,18:29,677,dairy
0,18:29,678,fruit
0,18:29,681,spices
0,18:29,683,dairy
0,18:29,684,fruit
0,18:29,685,dairy
0,18:29,686,dairy
0,18:29,687,dairy
0,18:29,688,fruit
0,18:29,689,fruit
0,18:30,673,fruit
0,18:30,677,dairy
0,18:30,678,fruit
0,18:30,681,spices
0,18:30,683,dairy
0,18:30,684,checkout
0,18:30,685,dairy
0,18:30,686,dairy
0,18:30,687,dairy
0,18:30,688,fruit
0,18:30,689,spices
0,18:30,690,fruit
0,18:31,673,fruit
0,18:31,677,dairy
0,18:31,678,fruit
0,18:31,681,drinks
0,18:31,683,dairy
0,18:31,685,checkout
0,18:31,686,dairy
0,18:31,687,spices
0,18:31,688,fruit
0,18:31,689,drinks
0,18:31,690,fruit
0,18:31,691,dairy
0,18:32,673,drinks
0,18:32,677,dairy
0,18:32,678,fruit
0,18:32,681,drinks
0,18:32,683,dairy
0,18:32,686,dairy
0,18:32,687,fruit
0,18:32,688,fruit
0,18:32,689,spices
0,18:32,690,checkout
0,18:32,691,fruit
0,18:32,692,fruit
0,18:33,673,drinks
0,18:33,677,dairy
0,18:33,678,fruit
0,18:33,681,spices
0,18:33,683,checkout
0,18:33,686,dairy
0,18:33,687,fruit
0,18:33,688,dairy
0,18:33,689,dairy
0,18:33,691,fruit
0,18:33,692,fruit
0,18:33,693,spices
0,18:34,673,drinks
0,18:34,677,dairy
0,18:34,678,dairy
0,18:34,681,spices
0,18:34,686,spices
0,18:34,687,fruit
0,18:34,688,dairy
0,18:34,689,checkout
0,18:34,691,fruit
0,18:34,692,fruit
0,18:34,693,spices
0,18:34,694,fruit
0,18:35,673,spices
0,18:35,677,checkout
0,18:35,678,dairy
0,18:35,681,dairy
0,18:35,686,spices
0,18:35,687,fruit
0,18:35,688,dairy
0,18:35,691,fruit
0,18:35,692,checkout
0,18:35,693,dairy
0,18:35,694,dairy
0,18:35,695,drinks
0,18:36,673,dairy
0,18:36,678,dairy
0,18:36,681,dairy
0,18:36,686,spices
0,18:36,687,checkout
0,18:36,688,drinks
0,18:36,691,fruit
0,18:36,693,dairy
0,18:36,694,dairy
0,18:36,695,drinks
0,18:36,696,dairy
0,18:37,673,dairy
0,18:37,678,dairy
0,18:37,681,checkout
0,18:37,686,drinks
0,18:37,688,fruit
0,18:37,691,dairy
0,18:37,693,checkout
0,18:37,694,dairy
0,18:37,695,drinks
0,18:37,696,dairy
0,18:37,697,dairy
0,18:38,673,dairy
0,18:38,678,dairy
0,18:38,686,drinks
0,18:38,688,checkout
0,18:38,691,checkout
0,18:38,694,dairy
0,18:38,695,drinks
0,18:38,696,dairy
0,18:38,697,spices
0,18:38,698,dairy
0,18:39,673,dairy
0,18:39,678,dairy
0,18:39,686,drinks
0,18:39,691,checkout
0,18:39,694,dairy
0,18:39,695,drinks
0,18:39,696,dairy
0,18:39,697,checkout
0,18:39,698,spices
0,18:39,699,drinks
0,18:40,673,dairy
0,18:40,678,dairy
0,18:40,686,drinks
0,18:40,694,dairy
0,18:40,695,checkout
0,18:40,696,fruit
0,18:40,698,dairy
0,18:40,699,checkout
0,18:40,700,drinks
0,18:41,673,spices
0,18:41,678,drinks
0,18:41,686,spices
0,18:41,694,checkout
0,18:41,696,checkout
0,18:41,698,dairy
0,18:41,700,drinks
0,18:41,701,dairy
0,18:42,673,spices
0,18:42,678,checkout
0,18:42,686,spices
0,18:42,696,checkout
0,18:42,698,dairy
0,18:42,700,drinks
0,18:42,701,dairy
0,18:42,702,fruit
0,18:43,673,dairy
0,18:43,686,spices
0,18:43,698,dairy
0,18:43,700,drinks
0,18:43,701,spices
0,18:43,702,fruit
0,18:43,703,fruit
0,18:44,673,dairy
0,18:44,686,spices
0,18:44,698,dairy
0,18:44,700,checkout
0,18:44,701,dairy
0,18:44,702,fruit
0,18:44,703,fruit
0,18:44,704,drinks
0,18:45,673,dairy
0,18:45,686,checkout
0,18:45,698,spices
0,18:45,701,dairy
0,18:45,702,checkout
0,18:45,703,fruit
0,18:45,704,checkout
0,18:45,705,drinks
0,18:46,673,drinks
0,18:46,698,checkout
0,18:46,701,dairy
0,18:46,703,checkout
0,18:46,705,fruit
0,18:46,706,fruit
0,18:47,673,drinks
0,18:47,701,dairy
0,18:47,705,fruit
0,18:47,706,fruit
0,18:47,707,fruit
0,18:48,673,spices
0,18:48,701,dairy
0,18:48,705,checkout
0,18:48,706,checkout
0,18:48,707,fruit
0,18:48,708,fruit
0,18:49,673,drinks
0,18:49,701,dairy
0,18:49,706,checkout
0,18:49,707,fruit
0,18:49,708,checkout
0,18:49,709,spices
0,18:50,673,drinks
0,18:50,701,dairy
0,18:50,707,spices
0,18:50,709,checkout
0,18:50,710,dairy
0,18:51,673,drinks
0,18:51,701,dairy
0,18:51,707,checkout
0,18:51,710,fruit
0,18:51,711,dairy
0,18:52,673,drinks
0,18:52,701,dairy
0,18:52,710,spices
0,18:52,711,dairy
0,18:52,712,drinks
0,18:53,673,drinks
0,18:53,701,dairy
0,18:53,710,fruit
0,18:53,711,dairy
0,18:53,712,drinks
0,18:53,713,drinks
0,18:54,673,drinks
0,18:54,701,dairy
0,18:54,710,checkout
0,18:54,711,dairy
0,18:54,712,checkout
0,18:54,713,dairy
0,18:54,714,fruit
0,18:55,673,checkout
0,18:55,701,dairy
0,18:55,711,fruit
0,18:55,713,dairy
0,18:55,714,checkout
0,18:55,715,dairy
0,18:56,701,dairy
0,18:56,711,fruit
0,18:56,713,dairy
0,18:56,715,dairy
0,18:56,716,fruit
0,18:57,701,dairy
0,18:57,711,fruit
0,18:57,713,dairy
0,18:57,715,dairy
0,18:57,716,fruit
0,18:57,717,fruit
0,18:58,701,dairy
0,18:58,711,spices
0,18:58,713,spices
0,18:58,715,spices
0,18:58,716,fruit
0,18:58,717,fruit
0,18:58,718,dairy
0,18:59,701,spices
0,18:59,711,spices
0,18:59,713,dairy
0,18:59,715,spices
0,18:59,716,fruit
0,18:59,717,fruit
0,18:59,718,dairy
0,18:59,719,drinks
0,19:00,701,checkout
0,19:00,711,dairy
0,19:00,713,dairy
0,19:00,715,spices
0,19:00,716,fruit
0,19:00,717,fruit
0,19:00,718,drinks
0,19:00,719,drinks
0,19:00,720,drinks
0,19:01,711,dairy
0,19:01,713,dairy
0,19:01,715,drinks
0,19:01,716,spices
0,19:01,717,fruit
0,19:01,718,fruit
0,19:01,719,drinks
0,19:01,720,drinks
0,19:01,721,dairy
0,19:02,711,checkout
0,19:02,713,dairy
0,19:02,715,drinks
0,19:02,716,checkout
0,19:02,717,fruit
0,19:02,718,checkout
0,19:02,719,drinks
0,19:02,720,drinks
0,19:02,721,dairy
0,19:02,722,dairy
0,19:03,713,dairy
0,19:03,715,drinks
0,19:03,717,fruit
0,19:03,719,checkout
0,19:03,720,spices
0,19:03,721,dairy
0,19:03,722,spices
0,19:03,723,spices
0,19:04,713,dairy
0,19:04,715,spices
0,19:04,717,fruit
0,19:04,720,spices
0,19:04,721,dairy
0,19:04,722,checkout
0,19:04,723,checkout
0,19:04,724,fruit
0,19:05,713,checkout
0,19:05,715,checkout
0,19:05,717,checkout
0,19:05,720,drinks
0,19:05,721,spices
0,19:05,723,checkout
0,19:05,724,drinks
0,19:05,725,dairy
0,19:06,715,checkout
0,19:06,720,checkout
0,19:06,721,checkout
0,19:06,724,drinks
0,19:06,725,dairy
0,19:06,726,dairy
0,19:07,720,checkout
0,19:07,724,fruit
0,19:07,725,dairy
0,19:07,726,dairy
0,19:07,727,dairy
0,19:08,724,fruit
0,19:08,725,dairy
0,19:08,726,dairy
0,19:08,727,dairy
0,19:08,728,drinks
0,19:09,724,fruit
0,19:09,725,dairy
0,19:09,726,dairy
0,19:09,727,dairy
0,19:09,728,spices
0,19:09,729,dairy
0,19:10,724,checkout
0,19:10,725,dairy
0,19:10,726,dairy
0,19:10,727,dairy
0,19:10,728,spices
0,19:10,729,dairy
0,19:10,730,fruit
0,19:11,725,checkout
0,19:11,726,dairy
0,19:11,727,dairy
0,19:11,728,drinks
0,19:11,729,dairy
0,19:11,730,fruit
0,19:11,731,fruit
0,19:12,726,dairy
0,19:12,727,dairy
0,19:12,728,drinks
0,19:12,729,dairy
0,19:12,730,fruit
0,19:12,731,dairy
0,19:12,732,dairy
0,19:13,726,dairy
0,19:13,727,dairy
0,19:13,728,drinks
0,19:13,729,dairy
0,19:13,730,checkout
0,19:13,731,checkout
0,19:13,732,dairy
0,19:13,733,fruit
0,19:14,726,dairy
0,19:14,727,dairy
0,19:14,728,drinks
0,19:14,729,dairy
0,19:14,731,checkout
0,19:14,732,fruit
0,19:14,733,fruit
0,19:14,734,drinks
0,19:15,726,dairy
0,19:15,727,dairy
0,19:15,728,fruit
0,19:15,729,dairy
0,19:15,732,dairy
0,19:15,733,fruit
0,19:15,734,drinks
0,19:15,735,spices
0,19:16,726,dairy
0,19:16,727,dairy
0,19:16,728,fruit
0,19:16,729,dairy
0,19:16,732,dairy
0,19:16,733,checkout
0,19:16,734,drinks
0,19:16,735,spices
0,19:16,736,fruit
0,19:17,726,checkout
0,19:17,727,checkout
0,19:17,728,fruit
0,19:17,729,fruit
0,19:17,732,dairy
0,19:17,734,drinks
0,19:17,735,dairy
0,19:17,736,spices
0,19:17,737,fruit
0,19:18,727,checkout
0,19:18,728,fruit
0,19:18,729,dairy
0,19:18,732,dairy
0,19:18,734,drinks
0,19:18,735,dairy
0,19:18,736,dairy
0,19:18,737,dairy
0,19:18,738,drinks
0,19:19,728,checkout
0,19:19,729,spices
0,19:19,732,dairy
0,19:19,734,drinks
0,19:19,735,fruit
0,19:19,736,dairy
0,19:19,737,dairy
0,19:19,738,drinks
0,19:19,739,fruit
0,19:20,729,checkout
0,19:20,732,dairy
0,19:20,734,drinks
0,19:20,735,fruit
0,19:20,736,dairy
0,19:20,737,dairy
0,19:20,738,spices
0,19:20,739,fruit
0,19:20,740,fruit
0,19:21,732,fruit
0,19:21,734,checkout
0,19:21,735,dairy
0,19:21,736,dairy
0,19:21,737,dairy
0,19:21,738,checkout
0,19:21,739,drinks
0,19:21,740,fruit
0,19:21,741,drinks
0,19:22,732,fruit
0,19:22,735,dairy
0,19:22,736,fruit
0,19:22,737,dairy
0,19:22,739,drinks
0,19:22,740,checkout
0,19:22,741,checkout
0,19:22,742,fruit
0,19:23,732,dairy
0,19:23,735,dairy
0,19:23,736,checkout
0,19:23,737,dairy
0,19:23,739,spices
0,19:23,741,checkout
0,19:23,742,checkout
0,19:23,743,dairy
0,19:24,732,dairy
0,19:24,735,dairy
0,19:24,737,dairy
0,19:24,739,dairy
0,19:24,742,checkout
0,19:24,743,dairy
0,19:24,744,fruit
0,19:25,732,dairy
0,19:25,735,dairy
0,19:25,737,drinks
0,19:25,739,dairy
0,19:25,743,dairy
0,19:25,744,fruit
0,19:25,745,fruit
0,19:26,732,dairy
0,19:26,735,dairy
0,19:26,737,drinks
0,19:26,739,checkout
0,19:26,743,dairy
0,19:26,744,fruit
0,19:26,745,fruit
0,19:26,746,fruit
0,19:27,732,dairy
0,19:27,735,dairy
0,19:27,737,drinks
0,19:27,743,dairy
0,19:27,744,fruit
0,19:27,745,fruit
0,19:27,746,fruit
0,19:27,747,drinks
0,19:28,732,dairy
0,19:28,735,dairy
0,19:28,737,spices
0,19:28,743,drinks
0,19:28,744,fruit
0,19:28,745,fruit
0,19:28,746,fruit
0,19:28,747,drinks
0,19:28,748,fruit
0,19:29,732,dairy
0,19:29,735,drinks
0,19:29,737,spices
0,19:29,743,drinks
0,19:29,744,fruit
0,19:29,745,fruit
0,19:29,746,checkout
0,19:29,747,drinks
0,19:29,748,fruit
0,19:29,749,spices
0,19:30,732,dairy
0,19:30,735,drinks
0,19:30,737,checkout
0,19:30,743,checkout
0,19:30,744,checkout
0,19:30,745,checkout
0,19:30,747,checkout
0,19:30,748,fruit
0,19:30,749,spices
0,19:30,750,fruit
0,19:31,732,checkout
0,19:31,735,drinks
0,19:31,743,checkout
0,19:31,745,checkout
0,19:31,748,fruit
0,19:31,749,spices
0,19:31,750,fruit
0,19:31,751,dairy
0,19:32,735,spices
0,19:32,745,checkout
0,19:32,748,checkout
0,19:32,749,spices
0,19:32,750,fruit
0,19:32,751,checkout
0,19:32,752,drinks
0,19:33,735,checkout
0,19:33,748,checkout
0,19:33,749,spices
0,19:33,750,drinks
0,19:33,752,dairy
0,19:33,753,fruit
0,19:34,748,checkout
0,19:34,749,dairy
0,19:34,750,drinks
0,19:34,752,dairy
0,19:34,753,fruit
0,19:34,754,dairy
0,19:35,749,dairy
0,19:35,750,drinks
0,19:35,752,dairy
0,19:35,753,fruit
0,19:35,754,dairy
0,19:35,755,spices
0,19:36,749,dairy
0,19:36,750,drinks
0,19:36,752,dairy
0,19:36,753,fruit
0,19:36,754,dairy
0,19:36,755,checkout
0,19:36,756,spices
0,19:37,749,dairy
0,19:37,750,fruit
0,19:37,752,dairy
0,19:37,753,fruit
0,19:37,754,dairy
0,19:37,756,spices
0,19:37,757,dairy
0,19:38,749,dairy
0,19:38,750,dairy
0,19:38,752,dairy
0,19:38,753,fruit
0,19:38,754,dairy
0,19:38,756,spices
0,19:38,757,dairy
0,19:38,758,dairy
0,19:39,749,checkout
0,19:39,750,dairy
0,19:39,752,dairy
0,19:39,753,fruit
0,19:39,754,dairy
0,19:39,756,spices
0,19:39,757,dairy
0,19:39,758,dairy
0,19:39,759,fruit
0,19:40,750,checkout
0,19:40,752,dairy
0,19:40,753,checkout
0,19:40,754,dairy
0,19:40,756,dairy
0,19:40,757,dairy
0,19:40,758,spices
0,19:40,759,fruit
0,19:40,760,spices
0,19:41,752,dairy
0,19:41,754,dairy
0,19:41,756,dairy
0,19:41,757,dairy
0,19:41,758,spices
0,19:41,759,dairy
0,19:41,760,spices
0,19:41,761,spices
0,19:42,752,dairy
0,19:42,754,dairy
0,19:42,756,dairy
0,19:42,757,dairy
0,19:42,758,drinks
0,19:42,759,dairy
0,19:42,760,spices
0,19:42,761,checkout
0,19:42,762,fruit
0,19:43,752,dairy
0,19:43,754,dairy
0,19:43,756,dairy
0,19:43,757,dairy
0,19:43,758,drinks
0,19:43,759,dairy
0,19:43,760,spices
0,19:43,762,fruit
0,19:43,763,spices
0,19:44,752,dairy
0,19:44,754,dairy
0,19:44,756,dairy
0,19:44,757,dairy
0,19:44,758,checkout
0,19:44,759,dairy
0,19:44,760,spices
0,19:44,762,fruit
0,19:44,763,drinks
0,19:44,764,spices
0,19:45,752,dairy
0,19:45,754,dairy
0,19:45,756,dairy
0,19:45,757,fruit
0,19:45,759,drinks
0,19:45,760,dairy
0,19:45,762,fruit
0,19:45,763,drinks
0,19:45,764,spices
0,19:45,765,fruit
0,19:46,752,dairy
0,19:46,754,dairy
0,19:46,756,spices
0,19:46,757,fruit
0,19:46,759,drinks
0,19:46,760,dairy
0,19:46,762,fruit
0,19:46,763,checkout
0,19:46,764,spices
0,19:46,765,fruit
0,19:46,766,fruit
0,19:47,752,dairy
0,19:47,754,fruit
0,19:47,756,fruit
0,19:47,757,dairy
0,19:47,759,drinks
0,19:47,760,checkout
0,19:47,762,fruit
0,19:47,764,drinks
0,19:47,765,fruit
0,19:47,766,spices
0,19:47,767,dairy
0,19:48,752,dairy
0,19:48,754,checkout
0,19:48,756,spices
0,19:48,757,dairy
0,19:48,759,drinks
0,19:48,762,fruit
0,19:48,764,checkout
0,19:48,765,fruit
0,19:48,766,spices
0,19:48,767,dairy
0,19:48,768,drinks
0,19:49,752,dairy
0,19:49,756,drinks
0,19:49,757,dairy
0,19:49,759,drinks
0,19:49,762,checkout
0,19:49,765,fruit
0,19:49,766,checkout
0,19:49,767,dairy
0,19:49,768,fruit
0,19:49,769,fruit
0,19:50,752,dairy
0,19:50,756,drinks
0,19:50,757,dairy
0,19:50,759,fruit
0,19:50,765,fruit
0,19:50,767,dairy
0,19:50,768,checkout
0,19:50,769,drinks
0,19:50,770,dairy
0,19:51,752,checkout
0,19:51,756,drinks
0,19:51,757,checkout
0,19:51,759,checkout
0,19:51,765,fruit
0,19:51,767,dairy
0,19:51,769,drinks
0,19:51,770,dairy
0,19:51,771,dairy
0,19:52,756,drinks
0,19:52,759,checkout
0,19:52,765,drinks
0,19:52,767,fruit
0,19:52,769,drinks
0,19:52,770,dairy
0,19:52,771,dairy
0,19:52,772,spices
0,19:53,756,spices
0,19:53,765,checkout
0,19:53,767,fruit
0,19:53,769,drinks
0,19:53,770,dairy
0,19:53,771,dairy
0,19:53,772,spices
0,19:53,773,spices
0,19:54,756,spices
0,19:54,767,fruit
0,19:54,769,drinks
0,19:54,770,drinks
0,19:54,771,drinks
0,19:54,772,dairy
0,19:54,773,spices
0,19:54,774,spices
0,19:55,756,fruit
0,19:55,767,fruit
0,19:55,769,drinks
0,19:55,770,drinks
0,19:55,771,drinks
0,19:55,772,dairy
0,19:55,773,drinks
0,19:55,774,dairy
0,19:55,775,fruit
0,19:56,756,fruit
0,19:56,767,fruit
0,19:56,769,drinks
0,19:56,770,drinks
0,19:56,771,drinks
0,19:56,772,checkout
0,19:56,773,fruit
0,19:56,774,checkout
0,19:56,775,fruit
0,19:56,776,dairy
0,19:57,756,fruit
0,19:57,767,fruit
0,19:57,769,drinks
0,19:57,770,drinks
0,19:57,771,checkout
0,19:57,773,checkout
0,19:57,775,checkout
0,19:57,776,dairy
0,19:57,777,dairy
0,19:58,756,fruit
0,19:58,767,fruit
0,19:58,769,spices
0,19:58,770,checkout
0,19:58,773,checkout
0,19:58,776,dairy
0,19:58,777,dairy
0,19:58,778,fruit
0,19:59,756,fruit
0,19:59,767,fruit
0,19:59,769,dairy
0,19:59,773,checkout
0,19:59,776,dairy
0,19:59,777,checkout
0,19:59,778,fruit
0,19:59,779,fruit
0,20:00,756,fruit
0,20:00,767,fruit
0,20:00,769,fruit
0,20:00,776,dairy
0,20:00,778,fruit
0,20:00,779,fruit
0,20:00,780,fruit
0,20:01,756,checkout
0,20:01,767,dairy
